"Year","id","State","Population","Norm_Population","total_crime_index","Index.offenses.total","Violent.crime.total","Murder.and.nonnegligent.Manslaughter","Forcible.rape","Robbery","Aggravated.assault","Property.crime.total","Burglary","Larceny.theft","Motor.vehicle.theft","Index.offense.rate","Violent.Crime.rate","Murder.and.nonnegligent.manslaughter.rate","Forcible.rape.rate","Robbery.rate","Aggravated.assault.rate","Property.crime.rate","Burglary.rate","Larceny.theft.rate","Motor.vehicle.theft.rate"
1983,9,"Connecticut",3138000,0.0754823689436733,15394.0885914595,4977.82026768642,374.984066284257,4.11089866156788,19.980879541109,200.6373486297,150.25493945188,4602.83620140217,1274.31485022307,2849.61759082218,478.903760356915,158.629700446144,11.9502868068834,0.130656469088591,0.637348629700446,6.39260675589547,4.78967495219885,146.679413639261,40.6086679413639,90.8094327597196,15.2613129381772
1983,10,"Delaware",606000,0.00984627025072601,19047.9702970297,5466.00660066007,453.135313531353,4.12541254125413,37.7887788778878,115.346534653465,295.874587458746,5012.87128712871,1223.43234323432,3450.16501650165,339.273927392739,901.980198019802,74.7689768976898,0.676567656765677,6.23762376237624,19.026402640264,48.8283828382838,827.211221122112,201.881188118812,569.339933993399,55.990099009901
1983,11,"District of Columbia",623000,0.0102869549575902,32185.3290529695,9273.83627608347,1915.40930979133,29.3739967897271,65.1685393258427,1235.63402889246,585.232744783307,7358.42696629214,2003.69181380417,4719.9036918138,634.831460674157,1488.57142857143,307.447833065811,4.71910112359551,10.4654895666132,198.330658105939,93.9325842696629,1181.12359550562,321.621187800963,757.60834670947,101.894060995185
1983,12,"Florida",10680000,0.270990843012476,20530.1170411985,6781.14232209738,826.704119850187,11.2265917602996,48.4082397003745,263.352059925094,503.717228464419,5954.43820224719,1796.83520599251,3752.77153558052,404.831460674157,63.4934456928839,7.74063670411985,0.104868913857678,0.453183520599251,2.46629213483146,4.71629213483146,55.752808988764,16.8239700374532,35.1385767790262,3.79026217228464
1983,13,"Georgia",5732000,0.142725670685184,13746.6608513608,4505.25122121424,456.716678297278,8.42637822749477,35.258199581298,144.225401256106,268.80669923238,4048.53454291696,1266.81786461968,2501.70969993022,280.006978367062,78.5973482205164,7.9675505931612,0.146545708304257,0.615840893230984,2.51570132588974,4.68946266573622,70.6297976273552,22.1004884856943,43.6444521981856,4.88485694347523
1983,15,"Hawaii",1023000,0.0206560068838062,19091.3685239492,5809.57966764418,252.101661779081,5.57184750733138,29.4232649071359,130.009775171065,87.0967741935484,5557.4780058651,1332.94232649071,3804.49657869013,420.039100684262,567.898338220919,24.6432062561095,0.547409579667644,2.87390029325513,12.7077223851417,8.51417399804497,543.255131964809,130.293255131965,371.896383186706,41.0557184750733
1983,16,"Idaho",989000,0.0197746374700778,12752.8614762386,3865.82406471183,238.725985844287,3.53892821031345,18.3013144590495,27.3003033367037,189.58543983822,3627.09807886754,930.839231547017,2525.68250758342,170.576339737108,390.879676440849,24.1354903943377,0.353892821031345,1.85035389282103,2.76036400404449,19.1708796764408,366.744186046512,94.1152679474216,255.379170879676,17.2497472194135
1983,17,"Illinois",11486000,0.291884482643801,16764.0022636253,5541.40693017587,728.095072261884,9.6813512101689,31.5079226884903,318.866446108306,368.039352254919,4813.31185791398,1292.39944279993,2951.95020024378,568.962214870277,48.2448197806025,6.33902141737768,0.0844506355563294,0.274246909280864,2.77642347205293,3.20390040048755,41.9057983632248,11.2519589064949,25.7008532126066,4.95385686923211
1983,18,"Indiana",5479000,0.136167245341852,12609.6605219931,4129.80470888848,283.75615988319,5.21993064427815,27.5415221755795,99.9087424712539,151.085964592079,3846.04854900529,988.264281803249,2535.66344223398,322.12082496806,75.3750684431466,5.17977733162986,0.0949078298959664,0.501916408103669,1.82332542434751,2.75780251870779,70.1952911115167,18.0379631319584,46.2803431283081,5.87881000182515
1983,19,"Iowa",2905000,0.0694423961966525,12156.4922547332,3919.07056798623,181.135972461274,2.3407917383821,12.5645438898451,41.0327022375215,125.197934595525,3737.93459552496,915.628227194492,2664.44061962134,157.865748709122,134.905335628227,6.23407917383821,0.0791738382099828,0.433734939759036,1.41135972461274,4.30981067125645,128.671256454389,31.5180722891566,91.7177280550775,5.43545611015491
1983,20,"Kansas",2425000,0.0569995338851933,14141.4144329897,4529.77319587629,326.556701030928,5.64948453608247,25.8556701030928,84.0412371134021,211.010309278351,4203.21649484536,1167.75257731959,2834.43298969072,201.030927835052,186.79587628866,13.4680412371134,0.230927835051546,1.0680412371134,3.4639175257732,8.70103092783505,173.327835051546,48.1567010309278,116.882474226804,8.28865979381443
1983,21,"Kentucky",3714000,0.0904138037174244,10576.0958535272,3434.81421647819,322.213247172859,9.80075390414647,21.9978459881529,87.1297792137857,203.284868066774,3112.60096930533,977.005923532579,1920.35541195477,215.239633817986,92.4824986537426,8.67528271405493,0.263866451265482,0.592353257942919,2.34518039849219,5.47388260635434,83.8072159396877,26.3058696822833,51.7070543887991,5.79429186860528
1983,22,"Louisiana",4438000,0.109181787703875,15412.5552050473,5026.58855340243,640.919333032898,14.1730509238396,39.8828301036503,190.0180261379,396.845425867508,4385.66922036954,1292.45155475439,2782.60477692654,310.612888688599,113.262730959892,14.4411897251014,0.3199639477242,0.899053627760252,4.2812077512393,8.94096439837765,98.8215412347904,29.1234790446147,62.6994141505183,6.9986480396575
1983,23,"Maine",1146000,0.0238444903511176,11992.4869109948,3681.15183246073,159.598603839442,2.09424083769634,16.8411867364747,27.1378708551483,113.525305410122,3521.55322862129,996.073298429319,2357.94066317627,167.539267015707,321.221640488656,13.9267015706806,0.183246073298429,1.46596858638743,2.36474694589878,9.90401396160559,307.294938917976,86.9197207678883,205.750436300175,14.6160558464223
1983,24,"Maryland",4304000,0.105708155308593,16435.8387546468,5356.97026022305,807.063197026022,8.52695167286245,32.8066914498141,347.351301115242,418.378252788104,4549.90706319703,1224.37267657993,2961.03624535316,364.498141263941,124.4656133829,18.7523234200744,0.197490706319703,0.762081784386617,8.07156133828996,9.72118959107807,105.713289962825,28.4479553903346,68.796468401487,8.46886617100372
1983,25,"Massachusetts",5767000,0.143632962728728,15278.0717877579,5010.76816368996,576.799028957864,3.52002774406104,25.9233570313855,208.479278654413,338.876365528004,4433.9691347321,1253.52869776314,2321.53632737992,858.904109589041,86.8874631524189,10.0017340038148,0.0606901335182937,0.449106988035374,3.6153979538755,5.87653892838564,76.8857291486041,21.7357378186232,40.2548985607768,14.8933587653893
1983,26,"Michigan",9069000,0.229229486379641,19638.5919064947,6477.48373580329,716.650126805602,10.0341823795347,56.0701290109163,285.290550226045,365.255265189106,5760.83360899768,1691.89546807807,3331.32649685743,737.61164406219,71.4246333664131,7.90274561693682,0.110265740434447,0.618590803837248,3.14588157459477,4.02800749807035,63.5218877494762,18.6558606241041,36.7328261109273,8.13320101444481
1983,27,"Minnesota",4144000,0.101560534538107,12389.5897683398,4034.19401544402,190.854247104247,1.66505791505792,22.3696911196911,79.5849420849421,87.234555984556,3843.33976833977,1075.55501930502,2558.73552123552,209.049227799228,97.3503861003861,4.60666023166023,0.041023166023166,0.540540540540541,1.92084942084942,2.1042471042471,92.7437258687259,25.9555984555985,61.7446911196911,5.04343629343629
1983,28,"Mississippi",2587000,0.0611989999153108,9990.99729416312,3208.1561654426,280.440664862775,11.2098956320062,23.8113645148821,63.7804406648628,181.638964051024,2927.71550057982,1023.54078082721,1762.04097410128,142.133745651334,124.008504058755,10.8388094317743,0.432933900270584,0.91998453807499,2.46617703904136,7.01971395438732,113.169694626981,39.563200618477,68.1097796675686,5.49284885968303
1983,29,"Missouri",4970000,0.122972626765743,13856.7424547284,4529.89939637827,477.223340040241,8.10865191146881,26.7605633802817,167.927565392354,274.426559356137,4052.67605633803,1217.22334004024,2517.90744466801,317.545271629779,91.1448692152917,9.60160965794769,0.162977867203219,0.539235412474849,3.37826961770624,5.52112676056338,81.5432595573441,24.4909456740443,50.6619718309859,6.38832997987928
1983,30,"Montana",817000,0.015315945141805,15610.6854345165,4644.43084455324,212.607099143207,3.67197062423501,19.828641370869,23.500611995104,165.605875152999,4431.82374541004,908.200734394125,3294.73684210526,228.886168910649,568.470012239902,26.0220318237454,0.452876376988984,2.4235006119951,2.87637698898409,20.2692778457772,542.447980416157,111.162790697674,403.268053855569,28.0171358629131
1983,31,"Nebraska",1597000,0.0355355963979262,12064.3957420163,3787.66437069505,217.720726361929,2.6299311208516,21.2273011897307,49.8434564809017,144.020037570445,3569.94364433312,776.956793988729,2631.55917345022,161.427676894177,237.169693174703,13.6318096430808,0.162805259862242,1.32748904195366,3.11834690043832,9.01690670006262,223.537883531622,48.6537257357545,164.783969943644,10.1064495929869
1983,32,"Nevada",891000,0.0172342197481549,22307.4747474747,6701.3468013468,655.218855218855,12.7946127946128,51.290684624018,307.182940516274,283.950617283951,6046.12794612795,2011.44781144781,3563.29966329966,471.380471380471,752.109988776655,73.5353535353535,1.43658810325477,5.75757575757576,34.4781144781145,31.8742985409652,678.574635241302,225.746352413019,399.921436588103,52.9068462401796
1983,33,"New Hampshire",959000,0.0189969585756116,11099.8852971846,3356.3086548488,125.130344108446,1.98123044838373,19.4994786235662,24.0875912408759,79.5620437956204,3231.17831074035,821.897810218978,2227.21584984359,182.064650677789,349.979144942649,13.0448383733055,0.208550573514077,2.03336809176225,2.51303441084463,8.30031282586027,336.934306569343,85.70385818561,232.241918665276,18.9885297184567
1983,34,"New Jersey",7468000,0.187727356044962,15689.4201928227,5163.36368505624,553.07980717729,5.34279592929834,30.3427959292983,268.960899839314,248.433315479379,4610.28387787895,1237.1585431173,2768.85377611141,604.271558650241,69.1403320835565,7.40626673808249,0.0709694697375469,0.405731119442957,3.60203535083021,3.32619175147295,61.734065345474,16.5666845206213,37.0768612747724,8.09185859667916
1983,35,"New Mexico",1399000,0.0304029156944492,20377.5053609721,6346.17583988563,686.776268763403,8.86347390993567,47.9628305932809,114.010007147963,515.939957112223,5659.39957112223,1559.18513223731,3793.924231594,306.290207290922,453.624017155111,49.0922087205146,0.636168691922802,3.43102215868478,8.14867762687634,36.8763402430307,404.531808434596,111.45103645461,271.186561829878,21.8942101501072
1983,36,"New York",17667000,0.452112257533654,17803.9118129847,5902.59240391691,914.071432614479,11.0828097583064,29.9767928907002,536.497424576895,336.514405388578,4988.52097130243,1410.05830078678,2854.73481632422,723.72785419143,33.410313012962,5.17405331974868,0.0628290032263542,0.169808116827984,3.03673515594045,1.90468104375389,28.2362596932133,7.98154751797136,16.1583743702949,4.09633780494708
1983,37,"North Carolina",6082000,0.151798591120623,12754.6464978625,4183.67313383755,409.585662610983,8.05656034199277,21.900690562315,79.5790858270306,300.049325879645,3774.08747122657,1189.54291351529,2418.08615586978,166.458401841499,68.7882275567248,6.73462676751069,0.133179875041105,0.360078921407432,1.30878000657678,4.93258796448537,62.0536007892141,19.5577112791845,39.7583031897402,2.73758632028938
1983,38,"North Dakota",680000,0.011764544857076,9187.69117647059,2675.44117647059,53.6764705882353,2.05882352941176,12.5,7.79411764705882,31.3235294117647,2621.76470588235,436.323529411765,2056.32352941176,129.117647058824,393.455882352941,7.89705882352941,0.308823529411765,1.83823529411765,1.14705882352941,4.60294117647059,385.558823529412,64.1617647058823,302.397058823529,18.9852941176471
1983,39,"Ohio",10746000,0.272701736580302,13637.947143123,4505.12748929834,397.906197654941,5.58347292015634,31.5187046342825,159.426763446864,201.377256653639,4107.2212916434,1155.58347292016,2607.0723990322,344.565419691048,41.9235064209939,3.70277312488368,0.0521124139214591,0.293132328308208,1.48334263912153,1.87418574353248,38.2207332961102,10.7537688442211,24.2611204168993,3.20677461380979
1983,40,"Oklahoma",3298000,0.0796299897141597,15222.2468162523,4929.13887204366,423.408126137053,7.55003032140691,37.8107944208611,128.714372346877,249.332929047908,4505.73074590661,1509.46027895694,2549.57550030321,446.694966646452,149.457246816252,12.8380836870831,0.230442692540934,1.14614918132201,3.90236506973924,7.5591267434809,136.619163129169,45.7701637355973,77.3074590661007,13.5445724681625
1983,41,"Oregon",2662000,0.0631431971514763,19445.6724267468,6250.86401202104,487.828700225394,4.0946656649136,40.495867768595,170.285499624343,272.952667167543,5763.03531179564,1745.75507137491,3714.5003756574,302.779864763336,234.815927873779,18.3245679939895,0.154019534184823,1.52141247182569,6.39744552967694,10.2554470323065,216.49135987979,65.5822689706987,139.537941397446,11.3749060856499
1983,42,"Pennsylvania",11895000,0.302486838238357,9664.39680538041,3195.48549810845,342.849936948298,4.90121899957966,20.5884825556957,172.349726775956,145.010508617066,2852.63556116015,810.634720470786,1726.84321143338,315.15762925599,26.8633879781421,2.88188314417823,0.0411937788986969,0.173182009247583,1.44850777637663,1.21899957965532,23.9815048339639,6.81462799495587,14.5170239596469,2.64985287936108
1983,44,"Rhode Island",955000,0.0188932680563495,16520.4816753927,5005.44502617801,355.183246073298,2.72251308900524,16.7539267015707,112.879581151832,222.82722513089,4650.26178010471,1332.14659685864,2666.28272251309,651.832460732984,524.13612565445,37.1937172774869,0.282722513089005,1.75916230366492,11.8219895287958,23.3298429319372,486.942408376963,139.486910994764,279.193717277487,68.2513089005236
1983,45,"South Carolina",3264000,0.0787486203004314,14743.9276960784,4770.92524509804,616.819852941176,9.83455882352941,35.0490196078431,104.932598039216,467.003676470588,4154.10539215686,1294.82230392157,2619.51593137255,239.767156862745,146.167279411765,18.8970588235294,0.300245098039216,1.07230392156863,3.21384803921569,14.3075980392157,127.270220588235,39.6691176470588,80.2542892156863,7.3468137254902
1983,46,"South Dakota",700000,0.0122829974533868,8719.84285714286,2547.57142857143,120,2.14285714285714,17,15.8571428571429,85,2427.57142857143,545.714285714286,1779,102.857142857143,363.942857142857,17.1428571428571,0.3,2.42857142857143,2.27142857142857,12.1428571428571,346.8,77.9571428571429,254.142857142857,14.7
1983,47,"Tennessee",4685000,0.115584677268314,12285.0885805763,4011.65421558164,402.04909284952,8.75133404482391,35.9018143009605,172.764140875133,184.631803628602,3609.60512273212,1205.93383137673,2087.1931696905,316.478121664888,85.6264674493063,8.58057630736393,0.187833511205977,0.766275346851654,3.68836712913554,3.94023479188901,77.0458911419424,25.7395944503735,44.5506937033084,6.75560298826041
1983,48,"Texas",15724000,0.40174458780206,17831.1542864411,5907.26278300687,512.248791656067,14.2393792928008,40.2760111930806,189.322055456627,268.411345713559,5395.0139913508,1667.50190791147,3202.63291783261,524.879165606716,37.5680488425337,3.25744085474434,0.0903078097176291,0.256296107860595,1.20389213940473,1.70694479776138,34.3106079877894,10.6048079369117,20.3675909437802,3.33820910709743
1983,49,"Utah",1619000,0.036105894253868,16287.5355157505,5117.91229153799,255.960469425571,3.45892526250772,24.8919085855466,64.2989499691167,163.3106856084,4861.95182211242,1015.81222977146,3610.43854231007,235.701050030883,316.121062384188,15.8122297714639,0.216182828906733,1.53798641136504,3.9715873996294,10.0864731315627,300.308832612724,62.7424336009883,223.001852995676,14.5583693638048
1983,50,"Vermont",525000,0.00774653723566727,14724.2857142857,4132.76190476191,132.571428571429,3.61904761904762,40.7619047619048,27.8095238095238,60.3809523809524,4000.19047619048,1090.28571428571,2723.04761904762,186.857142857143,787.2,25.2571428571429,0.685714285714286,7.77142857142857,5.2952380952381,11.5047619047619,761.942857142857,207.67619047619,518.666666666667,35.6
1983,51,"Virginia",5550000,0.138007752058756,12095.6918918919,3961.58558558559,292.540540540541,6.97297297297297,24.6846846846847,110.486486486486,150.396396396396,3669.04504504504,919.90990990991,2571.42342342342,177.711711711712,71.3783783783784,5.27027027027027,0.126126126126126,0.445045045045045,1.99099099099099,2.70990990990991,66.1081081081081,16.5747747747748,46.3315315315315,3.2018018018018
1983,53,"Washington",4300000,0.105604464789331,18651.3790697674,6077.74418604651,371.767441860465,4.93023255813953,44.7209302325581,105.418604651163,216.697674418605,5705.97674418605,1640.13953488372,3812.86046511628,252.976744186046,141.344186046512,8.64651162790698,0.113953488372093,1.03953488372093,2.45116279069767,5.03953488372093,132.697674418605,38.1418604651163,88.6720930232558,5.88372093023256
1983,54,"West Virginia",1965000,0.0450751241700449,7617.01781170483,2418.98218829517,171.75572519084,4.88549618320611,13.3842239185751,44.2239185750636,109.262086513995,2247.22646310433,684.732824427481,1380.86513994911,181.628498727735,123.104325699746,8.74300254452926,0.249363867684478,0.681933842239186,2.24936386768448,5.56234096692112,114.361323155216,34.8447837150127,70.2748091603054,9.24173027989822
1983,55,"Wisconsin",4751000,0.117295570836139,13031.5049463271,4255.69353820248,190.907177436329,2.75731424963166,18.122500526205,71.8796042938329,98.1477583666597,4064.78636076615,883.603451904862,2976.93117238476,204.251736476531,89.5748263523469,4.01810145232583,0.0589349610608293,0.380972426857504,1.51336560724058,2.06482845716691,85.5567249000211,18.5981898547674,62.658387707851,4.30014733740265
1983,56,"Wyoming",514000,0.00746138830769633,14351.8482490272,4013.81322957198,237.15953307393,5.83657587548638,21.4007782101167,29.7665369649805,180.155642023346,3776.65369649805,705.447470817121,2905.05836575875,166.147859922179,780.914396887159,46.147859922179,1.1284046692607,4.16342412451362,5.79766536964981,35.0583657587549,734.766536964981,137.237354085603,565.194552529183,32.3151750972763
1984,1,"Alabama",3990000,0.0975684495465134,11993.626566416,3902.03007518797,431.177944862155,9.3734335839599,25.1127819548872,96.0651629072682,300.62656641604,3470.85213032581,1001.75438596491,2235.53884711779,233.558897243108,97.796992481203,10.8070175438596,0.235588972431078,0.629072681704261,2.40852130325815,7.53383458646617,86.9899749373434,25.1077694235589,56.0275689223058,5.8546365914787
1984,2,"Alaska",500000,0.00709847149027877,21888.96,6115.2,621.6,11.6,91.6,109.4,409,5493.6,1236.8,3628,628.8,1223.04,124.32,2.32,18.32,21.88,81.8,1098.72,247.36,725.6,125.76
1984,4,"Arizona",3053000,0.0732789454093524,20124.1958729119,6499.37766131674,516.082541762201,7.79561087454962,43.1051424828038,131.116934163118,334.064854241729,5983.29511955454,1713.95348837209,3884.83458892892,384.507042253521,212.885686210285,16.9046839174582,0.255486406812971,1.41172617097936,4.29413691451032,10.9433344251556,195.981002292827,56.1415001637733,127.245332459876,12.5941696691779
1984,5,"Arkansas",2349000,0.0550294140192122,10525.4959557258,3367.51809280545,321.37079608344,7.49255002128565,29.6722009365687,67.5606641123883,216.645381013197,3046.14729672201,885.90889740315,1992.63516389953,167.603235419327,143.358876117497,13.6824180502341,0.319284802043423,1.26436781609195,2.87782034908472,9.22094508301405,129.676458067263,37.7139208173691,84.8275862068965,7.13495104299702
1984,6,"California",25622000,0.658326777716275,19478.3213644524,6468.34751385528,763.363515728671,10.6041682928733,45.6716883927875,327.546639606588,379.541019436422,5704.98399812661,1729.34977753493,3346.06197798767,629.572242604012,25.2454921551791,2.97947076730934,0.0413706970572165,0.178362344859886,1.27819842323004,1.48114901256733,22.2660213878698,6.74927796424947,13.0594801342596,2.45726328936071
1984,8,"Colorado",3178000,0.0765192741362949,20011.7054751416,6471.11390811831,457.772183763373,5.78980490874764,38.9553178099434,114.002517306482,299.0245437382,6013.34172435494,1561.32787916929,4054.71994965387,397.293895531781,203.62177470107,14.4052863436123,0.182504719949654,1.22718691000629,3.58716173694147,9.40843297671491,189.216488357458,49.1283826305853,127.586532410321,12.5015733165513
1984,9,"Connecticut",3154000,0.075897131020722,14313.5288522511,4628.88395688015,393.849080532657,3.86810399492708,24.0646797717185,190.519974635384,175.396322130628,4235.03487634749,1128.94736842105,2683.25935320228,422.82815472416,146.759670259987,12.4857324032974,0.123652504755866,0.764109067850349,6.03994927076728,5.56119213696893,134.27393785669,35.7926442612555,85.0760938490805,13.4051997463538
1984,10,"Delaware",613000,0.0100277286594348,17428.4013050571,5006.8515497553,435.725938009788,4.07830342577488,48.9396411092985,115.986949429038,266.721044045677,4571.12561174551,1089.39641109299,3221.37030995106,260.358890701468,816.769983686786,71.0766721044046,0.66884176182708,7.97716150081566,18.9233278955954,43.5073409461664,745.693311582382,177.716150081566,525.513866231648,42.4796084828711
1984,11,"District of Columbia",623000,0.0102869549575902,29798.3627608347,8591.33226324238,1721.5088282504,28.0898876404494,58.7479935794543,977.046548956661,657.624398073836,6869.82343499197,1758.26645264848,4409.47030497592,702.086677367576,1379.02086677368,276.324237560193,4.51043338683788,9.42215088282504,156.821829855538,105.553772070626,1102.69662921348,282.23113964687,707.784911717496,112.696629213483
1984,12,"Florida",10976000,0.278663941437876,20646.2663994169,6821.23724489796,867.984693877551,11.5160349854227,50.747084548105,276.157069970845,529.564504373178,5953.25255102041,1807.99927113703,3718.59511661808,426.658163265306,62.1474125364431,7.90816326530612,0.104774052478134,0.461916909620991,2.51639941690962,4.82507288629738,54.239249271137,16.4723032069971,33.8793731778426,3.88757288629738
1984,13,"Georgia",5837000,0.145447546815816,13720.5773513791,4498.13260236423,478.58488949803,9.35412026726058,40.3632002741134,144.149391810862,284.718177145794,4019.5477128662,1204.55713551482,2522.71714922049,292.273428130889,77.0618468391297,8.19941750899435,0.161041630974816,0.692136371423676,2.46873393866712,4.87750556792873,68.8624293301353,20.6373136885386,43.2191194106562,5.00770943978071
1984,15,"Hawaii",1039000,0.0210707689608548,18002.8200192493,5484.31183830606,231.857555341675,3.27237728585178,30.2213666987488,115.880654475457,82.4831568816169,5252.45428296439,1213.57074109721,3689.02791145332,349.85563041386,527.853705486044,22.3195380173244,0.317613089509143,2.90664100096246,11.1549566891242,7.94032723772859,505.53416746872,116.804619826756,355.052935514918,33.6766121270452
1984,16,"Idaho",1001000,0.0200857090278643,12100.2297702298,3671.62837162837,235.264735264735,3.3966033966034,18.6813186813187,24.3756243756244,188.811188811189,3436.36363636364,874.225774225774,2411.38861138861,150.749250749251,366.803196803197,23.5064935064935,0.33966033966034,1.86813186813187,2.43756243756244,18.8611388611389,343.296703296703,87.3326673326673,240.899100899101,15.0549450549451
1984,17,"Illinois",11511000,0.29253254838919,16045.7127964556,5304.1872991052,724.880549040049,8.97402484579967,31.2223090956476,303.752931978108,380.931283120493,4579.30675006516,1173.38198245157,2820.33706889063,585.587698722961,46.0794023108331,6.29745460863522,0.0781860828772478,0.271045087307793,2.63921466423421,3.30900877421597,39.7819477021979,10.1937277386847,24.5009121709669,5.08730779254626
1984,18,"Indiana",5498000,0.136659775308348,11996.2586395053,3929.41069479811,305.220080029101,5.51109494361586,24.9545289196071,98.8541287740997,175.900327391779,3624.19061476901,927.955620225536,2345.23463077483,351.000363768643,71.4696253182976,5.55110949436159,0.100036376864314,0.454710803928701,1.79883594034194,3.19934521644234,65.918515823936,16.8788650418334,42.6555110949436,6.38413968715897
1984,19,"Iowa",2910000,0.0695720093457302,11784.824742268,3799.51890034364,198.659793814433,2.02749140893471,12.8865979381443,38.2817869415808,145.463917525773,3600.85910652921,871.374570446735,2571.06529209622,158.419243986254,130.570446735395,6.82817869415808,0.0687285223367698,0.443298969072165,1.31615120274914,5,123.742268041237,29.9450171821306,88.3539518900344,5.44329896907217
1984,20,"Kansas",2438000,0.0573365280727953,13543.4946677605,4339.33552091879,334.167350287121,3.65053322395406,27.4405250205086,71.5750615258409,231.501230516817,4005.16817063166,1049.09762100082,2749.302707137,206.767842493847,177.990155865463,13.7079573420837,0.151763740771124,1.12387202625103,2.93683347005742,9.4954881050041,164.28219852338,43.0311730926989,112.768662838392,8.48236259228876
1984,21,"Kentucky",3723000,0.0906471073857642,9109.06258393768,2958.50120870266,277.786731130809,6.55385441847972,22.1864088100994,70.668815471394,178.377652430835,2680.71447757185,785.226967499329,1715.28337362342,180.2041364491,79.4654848240666,7.46172441579372,0.177276390008058,0.596293311845286,1.89900617781359,4.79183454203599,72.0037604082729,21.0905183991405,46.0730593607306,4.84018264840183
1984,22,"Louisiana",4462000,0.109803930819448,15668.1107126849,5110.46615867324,677.969520394442,12.8865979381443,41.7749887942627,190.519946212461,432.787987449574,4432.4966382788,1226.15419094576,2898.87942626625,307.463021066786,114.533841326759,15.1949798296728,0.289108023307934,0.936799641416405,4.2693859255939,9.69968623935455,99.3388614970865,27.4809502465262,64.968623935455,6.89152846257284
1984,23,"Maine",1156000,0.024103716649273,11483.4515570934,3527.33564013841,158.477508650519,1.73010380622837,13.4083044982699,26.3840830449827,116.955017301038,3368.85813148789,888.148788927336,2319.29065743945,161.418685121107,305.138408304498,13.7110726643599,0.147058823529412,1.15916955017301,2.28373702422145,10.121107266436,291.427335640138,76.8252595155709,200.631487889273,13.961937716263
1984,24,"Maryland",4349000,0.106874673650292,15994.1710738101,5214.53207633939,792.251092205105,8.13980225339158,37.7098183490458,301.149689583812,445.251782018855,4422.28098413428,1183.81237065992,2841.27385605886,397.194757415498,119.90342607496,18.2179811450908,0.186249712577604,0.866865946194528,6.9234306737181,10.239135433433,101.685444929869,27.2200505863417,65.3322602897218,9.13313405380547
1984,25,"Massachusetts",5798000,0.14443656425301,13988.2097274922,4588.42704380821,523.663332183512,3.63918592618144,28.0614004829251,174.577440496723,317.385305277682,4064.7637116247,1099.62055881338,2125.11210762332,840.031045187996,79.1393583994481,9.03242497412901,0.0620903759917213,0.484649879268713,3.01138323559848,5.47430148327009,70.1069334253191,18.965160400138,36.6522938944464,14.4877543980683
1984,26,"Michigan",9075000,0.229385022158534,19875.2198347107,6556.01101928375,760.099173553719,9.68595041322314,64.7933884297521,306.68870523416,378.931129476584,5795.91184573003,1644.17630853995,3285.86225895317,865.873278236915,72.2424242424242,8.37575757575758,0.106887052341598,0.714049586776859,3.37961432506887,4.17520661157025,63.8666666666667,18.1179063360882,36.2082644628099,9.54159779614325
1984,27,"Minnesota",4162000,0.102027141874786,11796.4896684286,3841.51850072081,211.484863046612,1.77799135031235,25.2522825564632,71.119654012494,113.334935127343,3630.0336376742,990.917827967323,2432.48438250841,206.631427198462,92.2993753003364,5.08169149447381,0.0432484382508409,0.607880826525709,1.70831331090822,2.72224891878904,87.2176838058626,23.8082652570879,58.4454589139837,4.96395963479097
1984,28,"Mississippi",2598000,0.0614841488432817,9527.3364126251,3059.85373364126,281.986143187067,9.69976905311778,27.5211701308699,60.5080831408776,184.257120862202,2777.8675904542,980.13856812933,1653.27174749808,144.45727482679,117.779060816012,10.8545034642032,0.373364126250962,1.058506543495,2.32871439568899,7.09391839876828,106.924557351809,37.7251732101617,63.6374133949192,5.56197074672825
1984,29,"Missouri",5008000,0.123957686698733,13141.839057508,4297.00479233227,460.682907348243,7.14856230031949,26.4576677316294,140.834664536741,286.242012779553,3836.32188498403,1115.47523961661,2391.15415335463,329.69249201278,85.8027156549521,9.19928115015975,0.141773162939297,0.529153354632588,2.81150159744409,5.71485623003195,76.6034345047923,22.2743610223642,47.7476038338658,6.58346645367412
1984,30,"Montana",824000,0.0154974035505137,15619.0776699029,4652.66990291262,237.621359223301,4.36893203883495,20.631067961165,27.4271844660194,185.194174757282,4415.04854368932,858.009708737864,3286.40776699029,270.631067961165,564.635922330097,28.8349514563107,0.533980582524272,2.5,3.3252427184466,22.4757281553398,535.800970873786,104.126213592233,398.834951456311,32.8398058252427
1984,31,"Nebraska",1606000,0.035768900066266,11133.5242839352,3496.45080946451,225.840597758406,3.36239103362391,23.7235367372354,43.1506849315068,155.60398505604,3270.6102117061,643.773349937733,2482.87671232877,143.960149439602,217.708592777086,14.0597758405978,0.211706102117061,1.47571606475716,2.68991282689913,9.68866749688667,203.648816936488,40.0871731008717,154.601494396015,8.96637608966376
1984,32,"Nevada",911000,0.0177526723444657,21789.2974753019,6561.03183315038,628.54006586169,10.7574094401756,60.7025246981339,279.034028540066,278.046103183315,5932.49176728869,1978.37541163557,3458.61690450055,495.49945115258,720.19758507135,68.9901207464325,1.18551042810099,6.66300768386389,30.6256860592755,30.5159165751921,651.207464324918,217.167947310648,379.648737650933,54.390779363337
